instance_id,task,condition,style,gold,model,model_family,is_think,node_naming,predicted,predicted_first,looped_on_correct_answer,parsed,exact,primary,truncated_but_correct,truncated_but_partial_credit,absolute_error,non_terminating,non_terminating_source,n_new_tokens,wording,has_marker,shortcut_score,response_len_chars,failure_type,length_outlier
connected_nodes/diverse/ba/0,connected_nodes,degree,zero_shot,"0, 15, 16, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 15, 16, 17, 18, 19",1,,True,1.0,1.0,False,False,,False,generator,128,unaffected,True,0.208,301.0,correct,False
connected_nodes/diverse/ba/0,connected_nodes,filler,zero_shot,"0, 15, 16, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 15, 16, 17, 18, 19",1,,True,1.0,1.0,False,False,,False,generator,125,revised,True,0.082,325.0,correct,False
connected_nodes/diverse/ba/0,connected_nodes,none,zero_shot,"0, 15, 16, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 15, 16, 17, 18, 19",1,,True,1.0,1.0,False,False,,False,generator,122,unaffected,True,0.082,300.0,correct,False
connected_nodes/diverse/ba/0,connected_nodes,rwse,zero_shot,"0, 15, 16, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 15, 16, 17, 18, 19",1,,True,1.0,1.0,False,False,,False,generator,131,unaffected,True,0.082,343.0,correct,False
connected_nodes/diverse/ba/1,connected_nodes,all,zero_shot,"0, 5, 6, 7, 8, 12, 14, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 5, 6, 7, 8, 12, 14, 18, 19",2,,True,1.0,1.0,False,False,,False,generator,146,unaffected,True,0.352,306.0,correct,False
connected_nodes/diverse/ba/1,connected_nodes,clustering,zero_shot,"0, 5, 6, 7, 8, 12, 14, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 5, 6, 7, 8, 12, 14, 18, 19",2,,True,1.0,1.0,False,False,,False,generator,137,unaffected,True,0.082,278.0,correct,False
connected_nodes/diverse/ba/1,connected_nodes,components,zero_shot,"0, 5, 6, 7, 8, 12, 14, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 5, 6, 7, 8, 12, 14, 18, 19",2,,True,1.0,1.0,False,False,,False,generator,143,unaffected,True,0.082,291.0,correct,False
connected_nodes/diverse/ba/1,connected_nodes,degree,zero_shot,"0, 5, 6, 7, 8, 12, 14, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 5, 6, 7, 8, 12, 14, 18, 19",2,,True,1.0,1.0,False,False,,False,generator,197,unaffected,True,0.208,431.0,correct,False
connected_nodes/diverse/ba/1,connected_nodes,filler,zero_shot,"0, 5, 6, 7, 8, 12, 14, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 5, 6, 7, 8, 12, 14, 18, 19",2,,True,1.0,1.0,False,False,,False,generator,152,revised,True,0.082,351.0,correct,False
connected_nodes/diverse/ba/1,connected_nodes,none,zero_shot,"0, 5, 6, 7, 8, 12, 14, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 5, 6, 7, 8, 12, 14, 18, 19",2,,True,1.0,1.0,False,False,,False,generator,147,unaffected,True,0.082,301.0,correct,False
connected_nodes/diverse/ba/1,connected_nodes,rwse,zero_shot,"0, 5, 6, 7, 8, 12, 14, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 5, 6, 7, 8, 12, 14, 18, 19",2,,True,1.0,1.0,False,False,,False,generator,190,unaffected,True,0.082,405.0,correct,False
connected_nodes/diverse/ba/2,connected_nodes,all,zero_shot,"0, 10, 11, 12, 13, 14, 15, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 10, 11, 12, 13, 14, 15, 19",3,,True,1.0,1.0,False,False,,False,generator,160,unaffected,True,0.352,377.0,correct,False
connected_nodes/diverse/ba/2,connected_nodes,clustering,zero_shot,"0, 10, 11, 12, 13, 14, 15, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 10, 11, 12, 13, 14, 15, 19",3,,True,1.0,1.0,False,False,,False,generator,143,unaffected,True,0.082,289.0,correct,False
connected_nodes/diverse/ba/2,connected_nodes,components,zero_shot,"0, 10, 11, 12, 13, 14, 15, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 10, 11, 12, 13, 14, 15, 19",3,,True,1.0,1.0,False,False,,False,generator,143,unaffected,True,0.082,291.0,correct,False
connected_nodes/diverse/ba/2,connected_nodes,degree,zero_shot,"0, 10, 11, 12, 13, 14, 15, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 10, 11, 12, 13, 14, 15, 19",3,,True,1.0,1.0,False,False,,False,generator,159,unaffected,True,0.208,364.0,correct,False
connected_nodes/diverse/ba/2,connected_nodes,filler,zero_shot,"0, 10, 11, 12, 13, 14, 15, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 10, 11, 12, 13, 14, 15, 19",3,,True,1.0,1.0,False,False,,False,generator,155,revised,True,0.082,370.0,correct,False
connected_nodes/diverse/ba/2,connected_nodes,none,zero_shot,"0, 10, 11, 12, 13, 14, 15, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 10, 11, 12, 13, 14, 15, 19",3,,True,1.0,1.0,False,False,,False,generator,151,unaffected,True,0.082,331.0,correct,False
connected_nodes/diverse/ba/2,connected_nodes,rwse,zero_shot,"0, 10, 11, 12, 13, 14, 15, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 10, 11, 12, 13, 14, 15, 19",3,,True,1.0,1.0,False,False,,False,generator,159,unaffected,True,0.082,374.0,correct,False
connected_nodes/diverse/ba/3,connected_nodes,all,zero_shot,"0, 13, 14, 15, 17",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 15, 17",11,,True,1.0,1.0,False,False,,False,generator,149,unaffected,True,0.352,362.0,correct,False
connected_nodes/diverse/ba/3,connected_nodes,clustering,zero_shot,"0, 13, 14, 15, 17",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 15, 17",11,,True,1.0,1.0,False,False,,False,generator,150,unaffected,True,0.082,358.0,correct,False
connected_nodes/diverse/ba/3,connected_nodes,components,zero_shot,"0, 13, 14, 15, 17",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 15, 17",11,,True,1.0,1.0,False,False,,False,generator,152,unaffected,True,0.082,365.0,correct,False
connected_nodes/diverse/ba/3,connected_nodes,degree,zero_shot,"0, 13, 14, 15, 17",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 15, 17",11,,True,1.0,1.0,False,False,,False,generator,153,unaffected,True,0.208,376.0,correct,False
connected_nodes/diverse/ba/3,connected_nodes,filler,zero_shot,"0, 13, 14, 15, 17",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 15, 17",11,,True,1.0,1.0,False,False,,False,generator,151,revised,True,0.082,390.0,correct,False
connected_nodes/diverse/ba/3,connected_nodes,none,zero_shot,"0, 13, 14, 15, 17",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 15, 17",11,,True,1.0,1.0,False,False,,False,generator,108,unaffected,True,0.082,255.0,correct,False
connected_nodes/diverse/ba/3,connected_nodes,rwse,zero_shot,"0, 13, 14, 15, 17",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 15, 16, 17",11,,True,0.0,0.9090909090909091,False,False,,False,generator,162,unaffected,True,0.082,372.0,wrong,False
connected_nodes/diverse/ba/4,connected_nodes,all,zero_shot,"0, 13, 14, 17, 18",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 17, 18",7,,True,1.0,1.0,False,False,,False,generator,137,unaffected,True,0.352,316.0,correct,False
connected_nodes/diverse/ba/4,connected_nodes,clustering,zero_shot,"0, 13, 14, 17, 18",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 17, 18",7,,True,1.0,1.0,False,False,,False,generator,101,unaffected,True,0.082,242.0,correct,False
connected_nodes/diverse/ba/4,connected_nodes,components,zero_shot,"0, 13, 14, 17, 18",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 17, 18",7,,True,1.0,1.0,False,False,,False,generator,109,unaffected,True,0.082,257.0,correct,False
connected_nodes/diverse/ba/4,connected_nodes,degree,zero_shot,"0, 13, 14, 17, 18",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 17, 18",7,,True,1.0,1.0,False,False,,False,generator,150,unaffected,True,0.208,375.0,correct,False
connected_nodes/diverse/ba/4,connected_nodes,filler,zero_shot,"0, 13, 14, 17, 18",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 17, 18",7,,True,1.0,1.0,False,False,,False,generator,131,revised,True,0.082,376.0,correct,False
connected_nodes/diverse/ba/4,connected_nodes,none,zero_shot,"0, 13, 14, 17, 18",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 17, 18",7,,True,1.0,1.0,False,False,,False,generator,106,unaffected,True,0.082,253.0,correct,False
connected_nodes/diverse/ba/4,connected_nodes,rwse,zero_shot,"0, 13, 14, 17, 18",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 13, 14, 17, 18",7,,True,1.0,1.0,False,False,,False,generator,146,unaffected,True,0.082,361.0,correct,False
connected_nodes/diverse/sbm/0,connected_nodes,all,zero_shot,"5, 10, 12, 13, 14, 15, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"5, 10, 12, 13, 14, 15, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,153,unaffected,True,0.352,308.0,correct,False
connected_nodes/diverse/sbm/0,connected_nodes,clustering,zero_shot,"5, 10, 12, 13, 14, 15, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"5, 10, 12, 13, 14, 15, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,150,unaffected,True,0.082,295.0,correct,False
connected_nodes/diverse/sbm/0,connected_nodes,components,zero_shot,"5, 10, 12, 13, 14, 15, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"5, 10, 12, 13, 14, 15, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,152,unaffected,True,0.082,297.0,correct,False
connected_nodes/diverse/sbm/0,connected_nodes,degree,zero_shot,"5, 10, 12, 13, 14, 15, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"5, 10, 12, 13, 14, 15, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,213,unaffected,True,0.208,454.0,correct,False
connected_nodes/diverse/sbm/0,connected_nodes,filler,zero_shot,"5, 10, 12, 13, 14, 15, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"5, 10, 12, 13, 14, 15, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,153,revised,True,0.082,311.0,correct,False
connected_nodes/diverse/sbm/0,connected_nodes,none,zero_shot,"5, 10, 12, 13, 14, 15, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"5, 10, 12, 13, 14, 15, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,150,unaffected,True,0.082,295.0,correct,False
connected_nodes/diverse/sbm/0,connected_nodes,rwse,zero_shot,"5, 10, 12, 13, 14, 15, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"5, 10, 12, 13, 14, 15, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,155,unaffected,True,0.082,313.0,correct,False
connected_nodes/diverse/sbm/1,connected_nodes,all,zero_shot,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",0,,True,1.0,1.0,False,False,,False,generator,160,unaffected,True,0.352,314.0,correct,False
connected_nodes/diverse/sbm/1,connected_nodes,clustering,zero_shot,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",0,,True,1.0,1.0,False,False,,False,generator,158,unaffected,True,0.082,312.0,correct,False
connected_nodes/diverse/sbm/1,connected_nodes,components,zero_shot,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",0,,True,1.0,1.0,False,False,,False,generator,156,unaffected,True,0.082,301.0,correct,False
connected_nodes/diverse/sbm/1,connected_nodes,degree,zero_shot,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",0,,True,1.0,1.0,False,False,,False,generator,170,unaffected,True,0.208,377.0,correct,False
connected_nodes/diverse/sbm/1,connected_nodes,filler,zero_shot,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",0,,True,1.0,1.0,False,False,,False,generator,158,revised,True,0.082,312.0,correct,False
connected_nodes/diverse/sbm/1,connected_nodes,none,zero_shot,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",0,,True,1.0,1.0,False,False,,False,generator,157,unaffected,True,0.082,311.0,correct,False
connected_nodes/diverse/sbm/1,connected_nodes,rwse,zero_shot,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14",0,,True,1.0,1.0,False,False,,False,generator,167,unaffected,True,0.082,353.0,correct,False
connected_nodes/diverse/sbm/2,connected_nodes,all,zero_shot,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,184,unaffected,True,0.352,339.0,correct,False
connected_nodes/diverse/sbm/2,connected_nodes,clustering,zero_shot,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,193,unaffected,True,0.082,414.0,correct,False
connected_nodes/diverse/sbm/2,connected_nodes,components,zero_shot,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,179,unaffected,True,0.082,324.0,correct,False
connected_nodes/diverse/sbm/2,connected_nodes,degree,zero_shot,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,191,unaffected,True,0.208,379.0,correct,False
connected_nodes/diverse/sbm/2,connected_nodes,filler,zero_shot,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,189,revised,True,0.082,388.0,correct,False
connected_nodes/diverse/sbm/2,connected_nodes,none,zero_shot,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,180,unaffected,True,0.082,339.0,correct,False
connected_nodes/diverse/sbm/2,connected_nodes,rwse,zero_shot,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"2, 3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19",0,,True,1.0,1.0,False,False,,False,generator,184,unaffected,True,0.082,338.0,correct,False
connected_nodes/diverse/sbm/3,connected_nodes,all,zero_shot,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",11,,True,1.0,1.0,False,False,,False,generator,212,unaffected,True,0.352,361.0,correct,False
connected_nodes/diverse/sbm/3,connected_nodes,clustering,zero_shot,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",11,,True,1.0,1.0,False,False,,False,generator,195,unaffected,True,0.082,342.0,correct,False
connected_nodes/diverse/sbm/3,connected_nodes,components,zero_shot,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",11,,True,1.0,1.0,False,False,,False,generator,202,unaffected,True,0.082,381.0,correct,False
connected_nodes/diverse/sbm/3,connected_nodes,degree,zero_shot,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",11,,True,1.0,1.0,False,False,,False,generator,200,unaffected,True,0.208,375.0,correct,False
connected_nodes/diverse/sbm/3,connected_nodes,filler,zero_shot,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",11,,True,1.0,1.0,False,False,,False,generator,209,revised,True,0.082,425.0,correct,False
connected_nodes/diverse/sbm/3,connected_nodes,none,zero_shot,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",11,,True,1.0,1.0,False,False,,False,generator,200,unaffected,True,0.082,373.0,correct,False
connected_nodes/diverse/sbm/3,connected_nodes,rwse,zero_shot,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",qwen3-1.7b,qwen3-1.7b,False,integer,"0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 17, 18, 19",11,,True,1.0,1.0,False,False,,False,generator,204,unaffected,True,0.082,392.0,correct,False
connected_nodes/diverse/sfn/0,connected_nodes,all,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,19,,True,1.0,1.0,False,False,,False,generator,82,unaffected,True,0.352,286.0,correct,False
connected_nodes/diverse/sfn/0,connected_nodes,clustering,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,"1, 19",19,,True,0.0,0.6666666666666666,False,False,,False,generator,76,unaffected,True,0.082,251.0,wrong,False
connected_nodes/diverse/sfn/0,connected_nodes,components,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,19,,True,1.0,1.0,False,False,,False,generator,78,unaffected,True,0.082,275.0,correct,False
connected_nodes/diverse/sfn/0,connected_nodes,degree,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,19,,True,1.0,1.0,False,False,,False,generator,82,unaffected,True,0.208,301.0,correct,False
connected_nodes/diverse/sfn/0,connected_nodes,filler,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,19,,True,1.0,1.0,False,False,,False,generator,85,revised,True,0.082,282.0,correct,False
connected_nodes/diverse/sfn/0,connected_nodes,none,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,19,,True,1.0,1.0,False,False,,False,generator,76,unaffected,True,0.082,270.0,correct,False
connected_nodes/diverse/sfn/0,connected_nodes,rwse,zero_shot,1,qwen3-1.7b,qwen3-1.7b,False,integer,1,19,,True,1.0,1.0,False,False,,False,generator,71,unaffected,True,0.082,250.0,correct,False
connected_nodes/diverse/sfn/1,connected_nodes,all,zero_shot,0,qwen3-1.7b,qwen3-1.7b,False,integer,0,15,,True,1.0,1.0,False,False,,False,generator,160,unaffected,True,0.352,381.0,correct,False
connected_nodes/diverse/sfn/1,connected_nodes,clustering,zero_shot,0,qwen3-1.7b,qwen3-1.7b,False,integer,0,15,,True,1.0,1.0,False,False,,False,generator,164,unaffected,True,0.082,401.0,correct,False
connected_nodes/diverse/sfn/1,connected_nodes,components,zero_shot,0,qwen3-1.7b,qwen3-1.7b,False,integer,0,15,,True,1.0,1.0,False,False,,False,generator,71,unaffected,True,0.082,258.0,correct,False
connected_nodes/diverse/sfn/1,connected_nodes,degree,zero_shot,0,qwen3-1.7b,qwen3-1.7b,False,integer,0,15,,True,1.0,1.0,False,False,,False,generator,74,unaffected,True,0.208,256.0,correct,False
connected_nodes/diverse/sfn/1,connected_nodes,filler,zero_shot,0,qwen3-1.7b,qwen3-1.7b,False,integer,0,15,,True,1.0,1.0,False,False,,False,generator,108,revised,True,0.082,402.0,correct,False
connected_nodes/diverse/sfn/1,connected_nodes,none,zero_shot,0,qwen3-1.7b,qwen3-1.7b,False,integer,0,15,,True,1.0,1.0,False,False,,False,generator,71,unaffected,True,0.082,243.0,correct,False
connected_nodes/diverse/sfn/1,connected_nodes,rwse,zero_shot,0,qwen3-1.7b,qwen3-1.7b,False,integer,0,15,,True,1.0,1.0,False,False,,False,generator,71,unaffected,True,0.082,249.0,correct,False
connected_nodes/diverse/sfn/2,connected_nodes,all,zero_shot,5,qwen3-1.7b,qwen3-1.7b,False,integer,5,19,,True,1.0,1.0,False,False,,False,generator,70,unaffected,True,0.352,247.0,correct,False
connected_nodes/diverse/sfn/2,connected_nodes,clustering,zero_shot,5,qwen3-1.7b,qwen3-1.7b,False,integer,5,19,,True,1.0,1.0,False,False,,False,generator,72,unaffected,True,0.082,247.0,correct,False
connected_nodes/diverse/sfn/2,connected_nodes,components,zero_shot,5,qwen3-1.7b,qwen3-1.7b,False,integer,5,19,,True,1.0,1.0,False,False,,False,generator,89,unaffected,True,0.082,313.0,correct,False
connected_nodes/diverse/sfn/2,connected_nodes,degree,zero_shot,5,qwen3-1.7b,qwen3-1.7b,False,integer,5,19,,True,1.0,1.0,False,False,,False,generator,82,unaffected,True,0.208,301.0,correct,False
connected_nodes/diverse/sfn/2,connected_nodes,filler,zero_shot,5,qwen3-1.7b,qwen3-1.7b,False,integer,5,19,,True,1.0,1.0,False,False,,False,generator,83,revised,True,0.082,278.0,correct,False
connected_nodes/diverse/sfn/2,connected_nodes,none,zero_shot,5,qwen3-1.7b,qwen3-1.7b,False,integer,5,19,,True,1.0,1.0,False,False,,False,generator,78,unaffected,True,0.082,275.0,correct,False
connected_nodes/diverse/sfn/2,connected_nodes,rwse,zero_shot,5,qwen3-1.7b,qwen3-1.7b,False,integer,5,19,,True,1.0,1.0,False,False,,False,generator,93,unaffected,True,0.082,327.0,correct,False
connected_nodes/diverse/sfn/3,connected_nodes,all,zero_shot,2,qwen3-1.7b,qwen3-1.7b,False,integer,2,14,,True,1.0,1.0,False,False,,False,generator,71,unaffected,True,0.352,249.0,correct,False
connected_nodes/diverse/sfn/3,connected_nodes,clustering,zero_shot,2,qwen3-1.7b,qwen3-1.7b,False,integer,2,14,,True,1.0,1.0,False,False,,False,generator,67,unaffected,True,0.082,235.0,correct,False
connected_nodes/diverse/sfn/3,connected_nodes,components,zero_shot,2,qwen3-1.7b,qwen3-1.7b,False,integer,2,14,,True,1.0,1.0,False,False,,False,generator,80,unaffected,True,0.082,283.0,correct,False
connected_nodes/diverse/sfn/3,connected_nodes,degree,zero_shot,2,qwen3-1.7b,qwen3-1.7b,False,integer,2,14,,True,1.0,1.0,False,False,,False,generator,77,unaffected,True,0.208,288.0,correct,False
connected_nodes/diverse/sfn/3,connected_nodes,filler,zero_shot,2,qwen3-1.7b,qwen3-1.7b,False,integer,2,14,,True,1.0,1.0,False,False,,False,generator,88,revised,True,0.082,286.0,correct,False
connected_nodes/diverse/sfn/3,connected_nodes,none,zero_shot,2,qwen3-1.7b,qwen3-1.7b,False,integer,2,14,,True,1.0,1.0,False,False,,False,generator,80,unaffected,True,0.082,283.0,correct,False
connected_nodes/diverse/sfn/3,connected_nodes,rwse,zero_shot,2,qwen3-1.7b,qwen3-1.7b,False,integer,2,14,,True,1.0,1.0,False,False,,False,generator,84,unaffected,True,0.082,299.0,correct,False
